model,persona,role,rank,word,weight
cvae_P6_L1e-06,4,patient,19,leave,0.42067769169807434
cvae_P6_L1e-06,4,patient,20,watching,0.4041866362094879
cvae_P6_L1e-06,4,patient,21,bring,0.4038417935371399
cvae_P6_L1e-06,4,patient,22,gone,0.3770139813423157
cvae_P6_L1e-06,4,patient,23,asking,0.3544099032878876
cvae_P6_L1e-06,4,patient,24,married,0.35246744751930237
cvae_P6_L1e-06,4,patient,25,stop,0.3363262414932251
cvae_P6_L1e-06,4,patient,26,leaving,0.3346105217933655
cvae_P6_L1e-06,4,patient,27,visit,0.3063492774963379
cvae_P6_L1e-06,4,patient,28,kiss,0.29993540048599243
cvae_P6_L1e-06,4,patient,29,kill,0.27615028619766235
cvae_P6_L1e-06,4,patient,30,show,0.2540338337421417
cvae_P6_L1e-06,4,patient,31,remind,0.23520392179489136
cvae_P6_L1e-06,4,patient,32,believe,0.23040324449539185
cvae_P6_L1e-06,4,patient,33,touch,0.22853906452655792
cvae_P6_L1e-06,4,patient,34,let,0.21811604499816895
cvae_P6_L1e-06,4,patient,35,pull,0.21759141981601715
cvae_P6_L1e-06,4,patient,36,teach,0.2103930562734604
cvae_P6_L1e-06,4,patient,37,give,0.2093992531299591
cvae_P6_L1e-06,4,patient,38,force,0.20666414499282837
cvae_P6_L1e-06,4,patient,39,join,0.20633521676063538
cvae_P6_L1e-06,4,patient,40,like,0.20446833968162537
cvae_P6_L1e-06,4,patient,41,hear,0.19809433817863464
cvae_P6_L1e-06,4,patient,42,send,0.19426995515823364
cvae_P6_L1e-06,4,patient,43,forgive,0.1915329545736313
cvae_P6_L1e-06,4,patient,44,trust,0.18081851303577423
cvae_P6_L1e-06,4,patient,45,remember,0.18015120923519135
cvae_P6_L1e-06,4,patient,46,protect,0.17255018651485443
cvae_P6_L1e-06,4,patient,47,hold,0.1680118888616562
cvae_P6_L1e-06,4,patient,48,have,0.15923190116882324
cvae_P6_L1e-06,4,patient,49,throw,0.15017518401145935
cvae_P6_L1e-06,4,patient,50,approach,0.1476372480392456
cvae_P6_L1e-06,4,possessive,1,mother,1.140755534172058
cvae_P6_L1e-06,4,possessive,2,face,1.0257591009140015
cvae_P6_L1e-06,4,possessive,3,head,1.0161831378936768
cvae_P6_L1e-06,4,possessive,4,hand,0.9685707688331604
cvae_P6_L1e-06,4,possessive,5,father,0.8825066685676575
cvae_P6_L1e-06,4,possessive,6,life,0.8801296353340149
cvae_P6_L1e-06,4,possessive,7,hair,0.8282576203346252
cvae_P6_L1e-06,4,possessive,8,husband,0.8124281167984009
cvae_P6_L1e-06,4,possessive,9,voice,0.8034764528274536
cvae_P6_L1e-06,4,possessive,10,sister,0.7797829508781433
cvae_P6_L1e-06,4,possessive,11,room,0.7281455993652344
cvae_P6_L1e-06,4,possessive,12,body,0.7163915038108826
cvae_P6_L1e-06,4,possessive,13,mouth,0.7105810642242432
cvae_P6_L1e-06,4,possessive,14,daughter,0.7040119171142578
cvae_P6_L1e-06,4,possessive,15,mind,0.6970983743667603
cvae_P6_L1e-06,4,possessive,16,heart,0.6122567653656006
cvae_P6_L1e-06,4,possessive,17,family,0.6074638366699219
cvae_P6_L1e-06,4,possessive,18,brother,0.5826425552368164
cvae_P6_L1e-06,4,possessive,19,arm,0.5719783902168274
cvae_P6_L1e-06,4,possessive,20,bed,0.5616476535797119
cvae_P6_L1e-06,4,possessive,21,way,0.560736894607544
cvae_P6_L1e-06,4,possessive,22,name,0.554816722869873
cvae_P6_L1e-06,4,possessive,23,aunt,0.5447952151298523
cvae_P6_L1e-06,4,possessive,24,own,0.5336958765983582
cvae_P6_L1e-06,4,possessive,25,shoulder,0.5312891006469727
cvae_P6_L1e-06,4,possessive,26,neck,0.5312299728393555
cvae_P6_L1e-06,4,possessive,27,death,0.5234214663505554
cvae_P6_L1e-06,4,possessive,28,grandmother,0.5231250524520874
cvae_P6_L1e-06,4,possessive,29,throat,0.5176929831504822
cvae_P6_L1e-06,4,possessive,30,son,0.5146945118904114
cvae_P6_L1e-06,4,possessive,31,uncle,0.5119386911392212
cvae_P6_L1e-06,4,possessive,32,skin,0.5077242255210876
cvae_P6_L1e-06,4,possessive,33,mom,0.4982510507106781
cvae_P6_L1e-06,4,possessive,34,chest,0.48336994647979736
cvae_P6_L1e-06,4,possessive,35,phone,0.4678426682949066
cvae_P6_L1e-06,4,possessive,36,back,0.452335000038147
cvae_P6_L1e-06,4,possessive,37,friend,0.4393162429332733
cvae_P6_L1e-06,4,possessive,38,cheek,0.428189218044281
cvae_P6_L1e-06,4,possessive,39,apartment,0.4250176250934601
cvae_P6_L1e-06,4,possessive,40,stomach,0.4029724597930908
cvae_P6_L1e-06,4,possessive,41,dad,0.39380404353141785
cvae_P6_L1e-06,4,possessive,42,nose,0.39327549934387207
cvae_P6_L1e-06,4,possessive,43,dress,0.38846591114997864
cvae_P6_L1e-06,4,possessive,44,gaze,0.3605521619319916
cvae_P6_L1e-06,4,possessive,45,work,0.3600221574306488
cvae_P6_L1e-06,4,possessive,46,surprise,0.359112024307251
cvae_P6_L1e-06,4,possessive,47,home,0.3546367585659027
cvae_P6_L1e-06,4,possessive,48,side,0.34262341260910034
cvae_P6_L1e-06,4,possessive,49,breath,0.323283314704895
cvae_P6_L1e-06,4,possessive,50,lover,0.3197050988674164
cvae_P6_L1e-06,4,predicative,1,sure,0.8226881623268127
cvae_P6_L1e-06,4,predicative,2,sorry,0.7042374014854431
cvae_P6_L1e-06,4,predicative,3,afraid,0.6411991715431213
cvae_P6_L1e-06,4,predicative,4,girl,0.634363055229187
cvae_P6_L1e-06,4,predicative,5,happy,0.5931634306907654
cvae_P6_L1e-06,4,predicative,6,old,0.5502218008041382
cvae_P6_L1e-06,4,predicative,7,right,0.5432581305503845
cvae_P6_L1e-06,4,predicative,8,tired,0.5206822752952576
cvae_P6_L1e-06,4,predicative,9,beautiful,0.44855982065200806
cvae_P6_L1e-06,4,predicative,10,good,0.4349057376384735
cvae_P6_L1e-06,4,predicative,11,aware,0.43034520745277405
cvae_P6_L1e-06,4,predicative,12,ready,0.42717692255973816
cvae_P6_L1e-06,4,predicative,13,woman,0.4187696874141693
cvae_P6_L1e-06,4,predicative,14,busy,0.4008171558380127
cvae_P6_L1e-06,4,predicative,15,child,0.3463764488697052
cvae_P6_L1e-06,4,predicative,16,fine,0.3358033001422882
cvae_P6_L1e-06,4,predicative,17,person,0.3329990804195404
cvae_P6_L1e-06,4,predicative,18,dead,0.32985007762908936
cvae_P6_L1e-06,4,predicative,19,angry,0.3285599648952484
cvae_P6_L1e-06,4,predicative,20,sick,0.32598552107810974
cvae_P6_L1e-06,4,predicative,21,lucky,0.3227181136608124
cvae_P6_L1e-06,4,predicative,22,asleep,0.3196634352207184
cvae_P6_L1e-06,4,predicative,23,mother,0.3162994384765625
cvae_P6_L1e-06,4,predicative,24,sister,0.262224406003952
cvae_P6_L1e-06,4,predicative,25,close,0.25864407420158386
cvae_P6_L1e-06,4,predicative,26,pregnant,0.25427842140197754
cvae_P6_L1e-06,4,predicative,27,alone,0.24838122725486755
cvae_P6_L1e-06,4,predicative,28,nervous,0.2430339902639389
cvae_P6_L1e-06,4,predicative,29,daughter,0.22250305116176605
cvae_P6_L1e-06,4,predicative,30,frightened,0.17983102798461914
cvae_P6_L1e-06,4,predicative,31,scared,0.17746186256408691
cvae_P6_L1e-06,4,predicative,32,free,0.17612585425376892
cvae_P6_L1e-06,4,predicative,33,hungry,0.16296762228012085
cvae_P6_L1e-06,4,predicative,34,man,0.15525606274604797
cvae_P6_L1e-06,4,predicative,35,part,0.1522301435470581
cvae_P6_L1e-06,4,predicative,36,proud,0.1518549770116806
cvae_P6_L1e-06,4,predicative,37,interested,0.138327956199646
cvae_P6_L1e-06,4,predicative,38,ill,0.10065263509750366
cvae_P6_L1e-06,4,predicative,39,mistress,0.09929902851581573
cvae_P6_L1e-06,4,predicative,40,wife,0.09727637469768524
cvae_P6_L1e-06,4,predicative,41,prostitute,0.09529008716344833
cvae_P6_L1e-06,4,predicative,42,anxious,0.08581827580928802
cvae_P6_L1e-06,4,predicative,43,friend,0.08474937826395035
cvae_P6_L1e-06,4,predicative,44,wrong,0.08144284039735794
cvae_P6_L1e-06,4,predicative,45,awake,0.0767756924033165
cvae_P6_L1e-06,4,predicative,46,upset,0.06575857102870941
cvae_P6_L1e-06,4,predicative,47,determined,0.06284485757350922
cvae_P6_L1e-06,4,predicative,48,well,0.06219245865941048
cvae_P6_L1e-06,4,predicative,49,concerned,0.060324378311634064
cvae_P6_L1e-06,4,predicative,50,servant,0.05399118363857269
cvae_P6_L1e-06,5,agent,1,said,1.377474069595337
cvae_P6_L1e-06,5,agent,2,had,0.9620836973190308
cvae_P6_L1e-06,5,agent,3,looked,0.9099006056785583
cvae_P6_L1e-06,5,agent,4,asked,0.8844040632247925
cvae_P6_L1e-06,5,agent,5,know,0.7932008504867554
cvae_P6_L1e-06,5,agent,6,have,0.7907283902168274
cvae_P6_L1e-06,5,agent,7,felt,0.7874404788017273
cvae_P6_L1e-06,5,agent,8,thought,0.7816418409347534
cvae_P6_L1e-06,5,agent,9,saw,0.7649450898170471
cvae_P6_L1e-06,5,agent,10,wanted,0.7122504711151123
cvae_P6_L1e-06,5,agent,11,want,0.7108432054519653
cvae_P6_L1e-06,5,agent,12,think,0.667790949344635
cvae_P6_L1e-06,5,agent,13,sat,0.6398371458053589
cvae_P6_L1e-06,5,agent,14,see,0.6386362314224243
cvae_P6_L1e-06,5,agent,15,came,0.5910722613334656
cvae_P6_L1e-06,5,agent,16,say,0.5807536244392395
cvae_P6_L1e-06,5,agent,17,put,0.5690656900405884
cvae_P6_L1e-06,5,agent,18,go,0.5527236461639404
cvae_P6_L1e-06,5,agent,19,stood,0.545219898223877
cvae_P6_L1e-06,5,agent,20,left,0.5437754392623901
cvae_P6_L1e-06,5,agent,21,feel,0.533812403678894
cvae_P6_L1e-06,5,agent,22,do,0.5326104760169983
cvae_P6_L1e-06,5,agent,23,got,0.5203744769096375
cvae_P6_L1e-06,5,agent,24,going,0.5103192329406738
cvae_P6_L1e-06,5,agent,25,come,0.49844446778297424
cvae_P6_L1e-06,5,agent,26,tell,0.48564961552619934
cvae_P6_L1e-06,5,agent,27,get,0.48138096928596497
cvae_P6_L1e-06,5,agent,28,remember,0.46491682529449463
cvae_P6_L1e-06,5,agent,29,let,0.4520275592803955
cvae_P6_L1e-06,5,agent,30,like,0.4276401400566101
cvae_P6_L1e-06,5,agent,31,look,0.41950616240501404
cvae_P6_L1e-06,5,agent,32,understand,0.3880680799484253
cvae_P6_L1e-06,5,agent,33,hear,0.3743482828140259
cvae_P6_L1e-06,5,agent,34,need,0.3661530613899231
cvae_P6_L1e-06,5,agent,35,ask,0.33809351921081543
cvae_P6_L1e-06,5,agent,36,take,0.3326505422592163
cvae_P6_L1e-06,5,agent,37,make,0.3013571798801422
cvae_P6_L1e-06,5,agent,38,read,0.2971680760383606
cvae_P6_L1e-06,5,agent,39,find,0.29249346256256104
cvae_P6_L1e-06,5,agent,40,spoke,0.2898460328578949
cvae_P6_L1e-06,5,agent,41,help,0.27879974246025085
cvae_P6_L1e-06,5,agent,42,become,0.26698771119117737
cvae_P6_L1e-06,5,agent,43,mean,0.2641561031341553
cvae_P6_L1e-06,5,agent,44,love,0.261425256729126
cvae_P6_L1e-06,5,agent,45,arrived,0.24963366985321045
cvae_P6_L1e-06,5,agent,46,stop,0.24795272946357727
cvae_P6_L1e-06,5,agent,47,try,0.23622694611549377
cvae_P6_L1e-06,5,agent,48,leave,0.23201021552085876
cvae_P6_L1e-06,5,agent,49,believe,0.22768323123455048
cvae_P6_L1e-06,5,agent,50,gone,0.2028881311416626
cvae_P6_L1e-06,5,patient,1,tell,1.03941011428833
cvae_P6_L1e-06,5,patient,2,see,0.9660396575927734
cvae_P6_L1e-06,5,patient,3,asked,0.8237861394882202
cvae_P6_L1e-06,5,patient,4,take,0.773777186870575
cvae_P6_L1e-06,5,patient,5,saw,0.6786080002784729
cvae_P6_L1e-06,5,patient,6,thank,0.6142457723617554
cvae_P6_L1e-06,5,patient,7,love,0.6082632541656494
cvae_P6_L1e-06,5,patient,8,help,0.5874159336090088
cvae_P6_L1e-06,5,patient,9,know,0.5822259187698364
cvae_P6_L1e-06,5,patient,10,ask,0.5795829892158508
cvae_P6_L1e-06,5,patient,11,find,0.5733839869499207
cvae_P6_L1e-06,5,patient,12,put,0.568077027797699
cvae_P6_L1e-06,5,patient,13,left,0.553990364074707
cvae_P6_L1e-06,5,patient,14,keep,0.5537757873535156
cvae_P6_L1e-06,5,patient,15,get,0.5134084224700928
cvae_P6_L1e-06,5,patient,16,call,0.47879061102867126
cvae_P6_L1e-06,5,patient,17,bring,0.4468354880809784
cvae_P6_L1e-06,5,patient,18,asking,0.42224767804145813
cvae_P6_L1e-06,5,patient,19,watching,0.415642648935318
cvae_P6_L1e-06,5,patient,20,leave,0.4019436240196228
cvae_P6_L1e-06,5,patient,21,meet,0.38539645075798035
cvae_P6_L1e-06,5,patient,22,hurt,0.37324169278144836
cvae_P6_L1e-06,5,patient,23,gone,0.36618319153785706
cvae_P6_L1e-06,5,patient,24,stop,0.3380921483039856
cvae_P6_L1e-06,5,patient,25,leaving,0.3257066309452057
cvae_P6_L1e-06,5,patient,26,married,0.3228680193424225
cvae_P6_L1e-06,5,patient,27,visit,0.29178446531295776
cvae_P6_L1e-06,5,patient,28,kill,0.2885701656341553
cvae_P6_L1e-06,5,patient,29,remind,0.27205389738082886
cvae_P6_L1e-06,5,patient,30,believe,0.2508018910884857
cvae_P6_L1e-06,5,patient,31,let,0.24523325264453888
cvae_P6_L1e-06,5,patient,32,kiss,0.24310271441936493
cvae_P6_L1e-06,5,patient,33,touch,0.23932065069675446
cvae_P6_L1e-06,5,patient,34,show,0.23095622658729553
cvae_P6_L1e-06,5,patient,35,send,0.218496173620224
cvae_P6_L1e-06,5,patient,36,join,0.21693742275238037
cvae_P6_L1e-06,5,patient,37,force,0.20304374396800995
cvae_P6_L1e-06,5,patient,38,protect,0.20168809592723846
cvae_P6_L1e-06,5,patient,39,hold,0.2012072205543518
cvae_P6_L1e-06,5,patient,40,give,0.19923189282417297
cvae_P6_L1e-06,5,patient,41,remember,0.19813957810401917
cvae_P6_L1e-06,5,patient,42,miss,0.19067199528217316
cvae_P6_L1e-06,5,patient,43,watch,0.18590803444385529
cvae_P6_L1e-06,5,patient,44,pull,0.18568216264247894
cvae_P6_L1e-06,5,patient,45,hear,0.17591457068920135
cvae_P6_L1e-06,5,patient,46,got,0.16958077251911163
cvae_P6_L1e-06,5,patient,47,teach,0.15382468700408936
cvae_P6_L1e-06,5,patient,48,recognize,0.15351912379264832
cvae_P6_L1e-06,5,patient,49,like,0.1515955775976181
cvae_P6_L1e-06,5,patient,50,cut,0.14947552978992462
cvae_P6_L1e-06,5,possessive,1,mother,1.1557598114013672
cvae_P6_L1e-06,5,possessive,2,face,1.0692999362945557
cvae_P6_L1e-06,5,possessive,3,head,1.0485107898712158
cvae_P6_L1e-06,5,possessive,4,hand,0.9226431846618652
cvae_P6_L1e-06,5,possessive,5,father,0.8888998627662659
cvae_P6_L1e-06,5,possessive,6,husband,0.8317661285400391
cvae_P6_L1e-06,5,possessive,7,life,0.8311508893966675
cvae_P6_L1e-06,5,possessive,8,hair,0.8187735676765442
cvae_P6_L1e-06,5,possessive,9,sister,0.8010872006416321
cvae_P6_L1e-06,5,possessive,10,voice,0.7895229458808899
cvae_P6_L1e-06,5,possessive,11,room,0.7397351264953613
cvae_P6_L1e-06,5,possessive,12,body,0.7105798721313477
cvae_P6_L1e-06,5,possessive,13,daughter,0.7080580592155457
cvae_P6_L1e-06,5,possessive,14,mind,0.7029826641082764
cvae_P6_L1e-06,5,possessive,15,heart,0.6877325773239136
cvae_P6_L1e-06,5,possessive,16,mouth,0.6610500812530518
cvae_P6_L1e-06,5,possessive,17,family,0.6239860653877258
cvae_P6_L1e-06,5,possessive,18,way,0.5964871048927307
cvae_P6_L1e-06,5,possessive,19,death,0.5603939294815063
cvae_P6_L1e-06,5,possessive,20,son,0.5566178560256958
cvae_P6_L1e-06,5,possessive,21,name,0.5563435554504395
cvae_P6_L1e-06,5,possessive,22,arm,0.532264232635498
cvae_P6_L1e-06,5,possessive,23,bed,0.5245745778083801
cvae_P6_L1e-06,5,possessive,24,aunt,0.5060011744499207
cvae_P6_L1e-06,5,possessive,25,neck,0.5051094889640808
cvae_P6_L1e-06,5,possessive,26,brother,0.5034806728363037
cvae_P6_L1e-06,5,possessive,27,shoulder,0.5025354027748108
cvae_P6_L1e-06,5,possessive,28,uncle,0.4969111382961273
cvae_P6_L1e-06,5,possessive,29,own,0.49402549862861633
cvae_P6_L1e-06,5,possessive,30,skin,0.4916574954986572
cvae_P6_L1e-06,5,possessive,31,phone,0.4821523129940033
cvae_P6_L1e-06,5,possessive,32,friend,0.4722781181335449
cvae_P6_L1e-06,5,possessive,33,mom,0.46831202507019043
cvae_P6_L1e-06,5,possessive,34,throat,0.45698145031929016
cvae_P6_L1e-06,5,possessive,35,back,0.4516536295413971
cvae_P6_L1e-06,5,possessive,36,chest,0.4320259392261505
cvae_P6_L1e-06,5,possessive,37,grandmother,0.4227930009365082
cvae_P6_L1e-06,5,possessive,38,stomach,0.4142126739025116
cvae_P6_L1e-06,5,possessive,39,apartment,0.39893028140068054
cvae_P6_L1e-06,5,possessive,40,home,0.3934791684150696
cvae_P6_L1e-06,5,possessive,41,side,0.3854767680168152
cvae_P6_L1e-06,5,possessive,42,gaze,0.38339582085609436
cvae_P6_L1e-06,5,possessive,43,cheek,0.3823747932910919
cvae_P6_L1e-06,5,possessive,44,breath,0.38174334168434143
cvae_P6_L1e-06,5,possessive,45,dress,0.3767305612564087
cvae_P6_L1e-06,5,possessive,46,surprise,0.3731922507286072
cvae_P6_L1e-06,5,possessive,47,house,0.3637148439884186
cvae_P6_L1e-06,5,possessive,48,dad,0.344593346118927
cvae_P6_L1e-06,5,possessive,49,nose,0.32569825649261475
cvae_P6_L1e-06,5,possessive,50,work,0.30846264958381653
cvae_P6_L1e-06,5,predicative,1,sure,0.8250871896743774
cvae_P6_L1e-06,5,predicative,2,sorry,0.6653356552124023
cvae_P6_L1e-06,5,predicative,3,happy,0.6571815013885498
cvae_P6_L1e-06,5,predicative,4,girl,0.6049630641937256
cvae_P6_L1e-06,5,predicative,5,right,0.5957537889480591
cvae_P6_L1e-06,5,predicative,6,afraid,0.5844763517379761
cvae_P6_L1e-06,5,predicative,7,old,0.5267921090126038
cvae_P6_L1e-06,5,predicative,8,tired,0.4708796441555023
cvae_P6_L1e-06,5,predicative,9,beautiful,0.45968708395957947
cvae_P6_L1e-06,5,predicative,10,busy,0.42349186539649963
cvae_P6_L1e-06,5,predicative,11,good,0.4085516631603241
cvae_P6_L1e-06,5,predicative,12,ready,0.4010929763317108
cvae_P6_L1e-06,5,predicative,13,angry,0.3860078454017639
cvae_P6_L1e-06,5,predicative,14,woman,0.38567090034484863
cvae_P6_L1e-06,5,predicative,15,aware,0.38545915484428406
cvae_P6_L1e-06,5,predicative,16,dead,0.3755473792552948
cvae_P6_L1e-06,5,predicative,17,child,0.36462295055389404
cvae_P6_L1e-06,5,predicative,18,fine,0.331324964761734
cvae_P6_L1e-06,5,predicative,19,person,0.32970094680786133
cvae_P6_L1e-06,5,predicative,20,asleep,0.3197096288204193
cvae_P6_L1e-06,5,predicative,21,lucky,0.3161904513835907
cvae_P6_L1e-06,5,predicative,22,sister,0.2885872721672058
cvae_P6_L1e-06,5,predicative,23,mother,0.2880952060222626
cvae_P6_L1e-06,5,predicative,24,sick,0.2858836054801941
cvae_P6_L1e-06,5,predicative,25,close,0.2513781785964966
cvae_P6_L1e-06,5,predicative,26,man,0.2506237328052521
cvae_P6_L1e-06,5,predicative,27,alone,0.24455372989177704
cvae_P6_L1e-06,5,predicative,28,pregnant,0.23618756234645844
cvae_P6_L1e-06,5,predicative,29,free,0.21584387123584747
cvae_P6_L1e-06,5,predicative,30,scared,0.2046833336353302
cvae_P6_L1e-06,5,predicative,31,nervous,0.20259088277816772
cvae_P6_L1e-06,5,predicative,32,daughter,0.18726123869419098
cvae_P6_L1e-06,5,predicative,33,hungry,0.17066410183906555
cvae_P6_L1e-06,5,predicative,34,proud,0.15953797101974487
cvae_P6_L1e-06,5,predicative,35,friend,0.15568840503692627
cvae_P6_L1e-06,5,predicative,36,mistress,0.14903847873210907
cvae_P6_L1e-06,5,predicative,37,part,0.1480320394039154
cvae_P6_L1e-06,5,predicative,38,frightened,0.1296183466911316
cvae_P6_L1e-06,5,predicative,39,ill,0.11119980365037918
cvae_P6_L1e-06,5,predicative,40,awake,0.10252204537391663
cvae_P6_L1e-06,5,predicative,41,wrong,0.10128896683454514
cvae_P6_L1e-06,5,predicative,42,concerned,0.0997331291437149
cvae_P6_L1e-06,5,predicative,43,prostitute,0.09894287586212158
cvae_P6_L1e-06,5,predicative,44,first,0.09469589591026306
cvae_P6_L1e-06,5,predicative,45,wife,0.09353579580783844
cvae_P6_L1e-06,5,predicative,46,servant,0.08708664029836655
cvae_P6_L1e-06,5,predicative,47,interested,0.08363411575555801
cvae_P6_L1e-06,5,predicative,48,one,0.07986494898796082
cvae_P6_L1e-06,5,predicative,49,upset,0.07067366689443588
cvae_P6_L1e-06,5,predicative,50,sad,0.06675390899181366
